State,County,Metric,Category,Count
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Carjacking-Armed,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Theft Of US Government Property,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Burglary - Forced Entry-Residence,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Harassing Communication,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Rape - Drug-Induced,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Obstruct Police,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Money Laundering-Remarks,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Indecent Exposure to Minor,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Sex Offender Registration Violation,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Homicide-Willful Kill-Police Officer-Weapon,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Intimidation,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Homicide-Willful Kill-Gun,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Synthetic Narcotic - Smuggle,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Human Slavery or Trafficking,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Racketeer Influenced and Corrupt Organizations Act (RICO),1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Licensing - Registration Weapon,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Aggravated Assault - Family-Weapon,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Identity Theft,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Terrorism,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Opium Or Derivatives - Possession,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Sex Assault - Sodomy-Woman-Strongarm,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Fraud - Illegal Use Credit Cards,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Via Telecommunications,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Firing Weapon,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Homicide-Negligent Manslaughter-Vehicle,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Failure To Appear,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Arson,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,False Imprisonment,1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Pass Counterfeited (identify in comments),1
California,"San Bernardino County, CA",Most Serious Criminal Conviction,Arson - Residence,1
California,"San Bernardino County, CA",Seriousness Level of MSCC,All,1756
California,"San Bernardino County, CA",Seriousness Level of MSCC,No Conviction,1026
California,"San Bernardino County, CA",Seriousness Level of MSCC,Level 1 Crime,375
California,"San Bernardino County, CA",Seriousness Level of MSCC,level 3 Crime,248
California,"San Bernardino County, CA",Seriousness Level of MSCC,Level 2 Crime,107
California,"San Bernardino County, CA",Length of Time Since MSCC,All,1756
California,"San Bernardino County, CA",Length of Time Since MSCC,Not Known,1026
California,"San Bernardino County, CA",Length of Time Since MSCC,Up to 1 year,148
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 1 and 2 years,101
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 10 and 15 years,92
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 2 and 3 years,73
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 3 and 4 years,66
California,"San Bernardino County, CA",Length of Time Since MSCC,20 years or more,59
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 4 and 5 years,40
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 5 and 6 years,35
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 15 and 20 years,27
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 6 and 7 years,26
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 7 and 8 years,21
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 8 and 9 years,21
California,"San Bernardino County, CA",Length of Time Since MSCC,Between 9 and 10 years,21
California,"San Bernardino County, CA",Gender,All,1756
California,"San Bernardino County, CA",Gender,Male,1490
California,"San Bernardino County, CA",Gender,Female,266
California,"San Bernardino County, CA",Citizenship,All,1756
California,"San Bernardino County, CA",Citizenship,MEXICO,472
California,"San Bernardino County, CA",Citizenship,HONDURAS,193
California,"San Bernardino County, CA",Citizenship,EL SALVADOR,183
California,"San Bernardino County, CA",Citizenship,INDIA,171
California,"San Bernardino County, CA",Citizenship,GUATEMALA,130
California,"San Bernardino County, CA",Citizenship,CUBA,113
California,"San Bernardino County, CA",Citizenship,CAMEROON,82
California,"San Bernardino County, CA",Citizenship,"CHINA, PEOPLES REPUBLIC OF",81
California,"San Bernardino County, CA",Citizenship,NICARAGUA,47
California,"San Bernardino County, CA",Citizenship,HAITI,17
California,"San Bernardino County, CA",Citizenship,ERITREA,17
California,"San Bernardino County, CA",Citizenship,VENEZUELA,16
California,"San Bernardino County, CA",Citizenship,BRAZIL,14
California,"San Bernardino County, CA",Citizenship,ECUADOR,11
California,"San Bernardino County, CA",Citizenship,COLOMBIA,11
California,"San Bernardino County, CA",Citizenship,SRI LANKA,10
California,"San Bernardino County, CA",Citizenship,PHILIPPINES,9
California,"San Bernardino County, CA",Citizenship,PAKISTAN,8
California,"San Bernardino County, CA",Citizenship,RUSSIA,8
California,"San Bernardino County, CA",Citizenship,ARMENIA,8
California,"San Bernardino County, CA",Citizenship,PERU,7
California,"San Bernardino County, CA",Citizenship,CAMBODIA,7
California,"San Bernardino County, CA",Citizenship,NEPAL,7
California,"San Bernardino County, CA",Citizenship,NIGERIA,6
California,"San Bernardino County, CA",Citizenship,SOMALIA,6
California,"San Bernardino County, CA",Citizenship,BELIZE,6
California,"San Bernardino County, CA",Citizenship,VIETNAM,5
California,"San Bernardino County, CA",Citizenship,SOUTH KOREA,5
California,"San Bernardino County, CA",Citizenship,BANGLADESH,5
California,"San Bernardino County, CA",Citizenship,JAMAICA,5
California,"San Bernardino County, CA",Citizenship,SENEGAL,5
California,"San Bernardino County, CA",Citizenship,JORDAN,4
California,"San Bernardino County, CA",Citizenship,EGYPT,4
California,"San Bernardino County, CA",Citizenship,GUINEA,4
California,"San Bernardino County, CA",Citizenship,SIERRA LEONE,4
California,"San Bernardino County, CA",Citizenship,KOREA,4
California,"San Bernardino County, CA",Citizenship,IRAN,4
California,"San Bernardino County, CA",Citizenship,CHILE,3
California,"San Bernardino County, CA",Citizenship,FIJI,3
California,"San Bernardino County, CA",Citizenship,TURKEY,3
California,"San Bernardino County, CA",Citizenship,JAPAN,3
California,"San Bernardino County, CA",Citizenship,GHANA,3
California,"San Bernardino County, CA",Citizenship,UKRAINE,3
California,"San Bernardino County, CA",Citizenship,SAUDI ARABIA,2
California,"San Bernardino County, CA",Citizenship,UNKNOWN,2
California,"San Bernardino County, CA",Citizenship,SUDAN,2
California,"San Bernardino County, CA",Citizenship,KENYA,2
California,"San Bernardino County, CA",Citizenship,TONGA,2
California,"San Bernardino County, CA",Citizenship,DOMINICAN REPUBLIC,2
California,"San Bernardino County, CA",Citizenship,LEBANON,2
California,"San Bernardino County, CA",Citizenship,ETHIOPIA,2
California,"San Bernardino County, CA",Citizenship,THAILAND,2
California,"San Bernardino County, CA",Citizenship,MAURITANIA,1
California,"San Bernardino County, CA",Citizenship,"MICRONESIA, FEDERATED STATES OF",1
California,"San Bernardino County, CA",Citizenship,LAOS,1
California,"San Bernardino County, CA",Citizenship,FINLAND,1
California,"San Bernardino County, CA",Citizenship,SEYCHELLES,1
California,"San Bernardino County, CA",Citizenship,KYRGYZSTAN,1
California,"San Bernardino County, CA",Citizenship,AUSTRIA,1
California,"San Bernardino County, CA",Citizenship,UGANDA,1
California,"San Bernardino County, CA",Citizenship,NETHERLANDS,1
California,"San Bernardino County, CA",Citizenship,LITHUANIA,1
California,"San Bernardino County, CA",Citizenship,CZECH REPUBLIC,1
California,"San Bernardino County, CA",Citizenship,TAIWAN,1
California,"San Bernardino County, CA",Citizenship,SPAIN,1
California,"San Bernardino County, CA",Citizenship,DEM REP OF THE CONGO,1
California,"San Bernardino County, CA",Citizenship,BENIN,1
California,"San Bernardino County, CA",Citizenship,SYRIA,1
California,"San Bernardino County, CA",Citizenship,ANGOLA,1
California,"San Bernardino County, CA",Citizenship,TOGO,1
California,"San Bernardino County, CA",Citizenship,TRINIDAD AND TOBAGO,1
California,"San Bernardino County, CA",Citizenship,CROATIA,1
California,"San Bernardino County, CA",Citizenship,PANAMA,1
California,"San Bernardino County, CA",Citizenship,BARBADOS,1
California,"San Bernardino County, CA",Citizenship,LIBERIA,1
California,"San Bernardino County, CA",Citizenship,GEORGIA,1
California,"San Bernardino County, CA",Citizenship,MALAYSIA,1
California,"San Bernardino County, CA",Citizenship,CHAD,1
California,"San Bernardino County, CA",Citizenship,AFGHANISTAN,1
California,"San Bernardino County, CA",Citizenship,ROMANIA,1
California,"San Bernardino County, CA",Citizenship,ITALY,1
California,"San Bernardino County, CA",Citizenship,ISRAEL,1
California,"San Bernardino County, CA",Citizenship,IRAQ,1
California,"San Bernardino County, CA",Age Group,All,1756
California,"San Bernardino County, CA",Age Group,Age information witheld by ICE,1756
California,"San Diego County, CA",Facility Type,All,1052
California,"San Diego County, CA",Facility Type,Other Facility Type,992
California,"San Diego County, CA",Facility Type,County Facility,60
California,"San Diego County, CA",Facility Type (Detailed),All,1052
California,"San Diego County, CA",Facility Type (Detailed),Private facility contracted with USMS,992
California,"San Diego County, CA",Facility Type (Detailed),Not defined,59
California,"San Diego County, CA",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,1
California,"San Diego County, CA",Facility Operator,All,1052
California,"San Diego County, CA",Facility Operator,CORECIVIC,992
California,"San Diego County, CA",Facility Operator,Not defined,60
California,"San Diego County, CA",Facility Owner,All,1052
California,"San Diego County, CA",Facility Owner,CoreCivic (formerly Corrections Corporation of America),992
California,"San Diego County, CA",Facility Owner,Not defined,60
California,"San Diego County, CA",Entered ICE Custody by Month,All,1052
California,"San Diego County, CA",Entered ICE Custody by Month,,555
California,"San Diego County, CA",Entered ICE Custody by Month,2019-05,137
California,"San Diego County, CA",Entered ICE Custody by Month,2019-04,71
California,"San Diego County, CA",Entered ICE Custody by Month,2019-03,58
California,"San Diego County, CA",Entered ICE Custody by Month,2019-01,54
California,"San Diego County, CA",Entered ICE Custody by Month,2019-02,33
California,"San Diego County, CA",Entered ICE Custody by Month,2018-12,33
California,"San Diego County, CA",Entered ICE Custody by Month,2018-11,22
California,"San Diego County, CA",Entered ICE Custody by Month,2018-10,22
California,"San Diego County, CA",Entered ICE Custody by Month,2018-07,12
California,"San Diego County, CA",Entered ICE Custody by Month,2018-08,7
California,"San Diego County, CA",Entered ICE Custody by Month,2018-06,5
California,"San Diego County, CA",Entered ICE Custody by Month,2018-04,5
California,"San Diego County, CA",Entered ICE Custody by Month,2018-03,5
California,"San Diego County, CA",Entered ICE Custody by Month,2017-11,5
California,"San Diego County, CA",Entered ICE Custody by Month,2017-12,4
California,"San Diego County, CA",Entered ICE Custody by Month,2017-08,3
California,"San Diego County, CA",Entered ICE Custody by Month,2018-05,3
California,"San Diego County, CA",Entered ICE Custody by Month,2017-02,2
California,"San Diego County, CA",Entered ICE Custody by Month,2017-04,2
California,"San Diego County, CA",Entered ICE Custody by Month,2017-07,2
California,"San Diego County, CA",Entered ICE Custody by Month,2018-02,2
California,"San Diego County, CA",Entered ICE Custody by Month,2018-09,2
California,"San Diego County, CA",Entered ICE Custody by Month,2017-09,1
California,"San Diego County, CA",Entered ICE Custody by Month,2017-06,1
California,"San Diego County, CA",Entered ICE Custody by Month,2017-05,1
California,"San Diego County, CA",Entered ICE Custody by Month,2017-10,1
California,"San Diego County, CA",Entered ICE Custody by Month,2017-03,1
California,"San Diego County, CA",Entered ICE Custody by Month,2018-01,1
California,"San Diego County, CA",Entered ICE Custody by Month,2016-11,1
California,"San Diego County, CA",Entered ICE Custody by Month,2016-09,1
California,"San Diego County, CA",Time in U.S.,All,1052
California,"San Diego County, CA",Time in U.S.,Up to 1 year,779
California,"San Diego County, CA",Time in U.S.,Between 1 and 2 years,52
California,"San Diego County, CA",Time in U.S.,Not Known,47
California,"San Diego County, CA",Time in U.S.,Between 10 and 15 years,35
California,"San Diego County, CA",Time in U.S.,20 years or more,29
California,"San Diego County, CA",Time in U.S.,Between 15 and 20 years,28
California,"San Diego County, CA",Time in U.S.,Between 2 and 3 years,17
California,"San Diego County, CA",Time in U.S.,Between 9 and 10 years,15
California,"San Diego County, CA",Time in U.S.,Between 3 and 4 years,10
California,"San Diego County, CA",Time in U.S.,Between 6 and 7 years,9
California,"San Diego County, CA",Time in U.S.,Between 7 and 8 years,9
California,"San Diego County, CA",Time in U.S.,Between 5 and 6 years,8
California,"San Diego County, CA",Time in U.S.,Between 4 and 5 years,7
California,"San Diego County, CA",Time in U.S.,Between 8 and 9 years,7
California,"San Diego County, CA",Legal Permanent Resident,All,1052
California,"San Diego County, CA",Legal Permanent Resident,No,1045
California,"San Diego County, CA",Legal Permanent Resident,Yes,7
California,"San Diego County, CA",Asylum Seeker/Refugee,All,1052
California,"San Diego County, CA",Asylum Seeker/Refugee,No,1030
California,"San Diego County, CA",Asylum Seeker/Refugee,Yes,22
California,"San Diego County, CA",Most Serious Criminal Conviction,All,1052
California,"San Diego County, CA",Most Serious Criminal Conviction,No Conviction,799
California,"San Diego County, CA",Most Serious Criminal Conviction,Assault,23
California,"San Diego County, CA",Most Serious Criminal Conviction,Driving Under Influence Liquor,19
California,"San Diego County, CA",Most Serious Criminal Conviction,Drug Trafficking,15
California,"San Diego County, CA",Most Serious Criminal Conviction,Burglary,14
California,"San Diego County, CA",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",12
California,"San Diego County, CA",Most Serious Criminal Conviction,Domestic Violence,9
California,"San Diego County, CA",Most Serious Criminal Conviction,Larceny,8
California,"San Diego County, CA",Most Serious Criminal Conviction,Robbery,7
California,"San Diego County, CA",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),6
California,"San Diego County, CA",Most Serious Criminal Conviction,Homicide,5
California,"San Diego County, CA",Most Serious Criminal Conviction,Cruelty Toward Wife,5
California,"San Diego County, CA",Most Serious Criminal Conviction,Marijuana - Sell,5
