State,County,Metric,Category,Count
Texas,"Johnson County, TX",Age Group,Age information witheld by ICE,975
Texas,"Hudspeth County, TX",Facility Type,All,571
Texas,"Hudspeth County, TX",Facility Type,Federal Facility,571
Texas,"Hudspeth County, TX",Facility Type (Detailed),All,571
Texas,"Hudspeth County, TX",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,571
Texas,"Hudspeth County, TX",Facility Operator,All,571
Texas,"Hudspeth County, TX",Facility Operator,"LaSalle Management Company, LLC",571
Texas,"Hudspeth County, TX",Facility Owner,All,571
Texas,"Hudspeth County, TX",Facility Owner,County,571
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,All,571
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2018-06,335
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2018-05,156
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2018-04,28
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2018-03,14
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2017-09,8
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2018-02,7
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2017-12,6
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2018-01,4
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2017-10,3
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2016-11,2
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2017-08,1
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2017-11,1
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2017-06,1
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2017-05,1
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2017-03,1
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2017-01,1
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2016-09,1
Texas,"Hudspeth County, TX",Entered ICE Custody by Month,2016-01,1
Texas,"Hudspeth County, TX",Time in U.S.,All,571
Texas,"Hudspeth County, TX",Time in U.S.,Up to 1 year,534
Texas,"Hudspeth County, TX",Time in U.S.,Between 15 and 20 years,8
Texas,"Hudspeth County, TX",Time in U.S.,Not Known,7
Texas,"Hudspeth County, TX",Time in U.S.,Between 10 and 15 years,7
Texas,"Hudspeth County, TX",Time in U.S.,Between 1 and 2 years,6
Texas,"Hudspeth County, TX",Time in U.S.,20 years or more,3
Texas,"Hudspeth County, TX",Time in U.S.,Between 2 and 3 years,3
Texas,"Hudspeth County, TX",Time in U.S.,Between 5 and 6 years,1
Texas,"Hudspeth County, TX",Time in U.S.,Between 6 and 7 years,1
Texas,"Hudspeth County, TX",Time in U.S.,Between 4 and 5 years,1
Texas,"Hudspeth County, TX",Legal Permanent Resident,All,571
Texas,"Hudspeth County, TX",Legal Permanent Resident,No,571
Texas,"Hudspeth County, TX",Asylum Seeker/Refugee,All,571
Texas,"Hudspeth County, TX",Asylum Seeker/Refugee,No,565
Texas,"Hudspeth County, TX",Asylum Seeker/Refugee,Yes,6
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,All,571
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,No Conviction,322
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",187
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",10
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Traffic Offense,8
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Driving Under Influence Liquor,5
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Resisting Officer,3
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Cruelty Toward Child,2
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Assault,2
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",2
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Marijuana - Possession,2
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),2
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Forgery Of (identify in comments),1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Indecent Exposure,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Aggravated Assault - Weapon,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Public Order Crimes,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Fraud - False Statement,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Drug Possession,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Drug Trafficking,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Homicide,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Cocaine - Smuggle,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Dangerous Drugs,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Shoplifting,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Liquor,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Heroin - Sell,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Contempt Of Court,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Racketeer Influenced and Corrupt Organizations Act (RICO),1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Robbery,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Fraud - Illegal Use Credit Cards,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Making False Report,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Domestic Violence,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Trespassing,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Simple Assault,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Larceny,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Smuggling Aliens,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Illegal Arrest,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Robbery - Residence-Gun,1
Texas,"Hudspeth County, TX",Most Serious Criminal Conviction,Public Peace,1
Texas,"Hudspeth County, TX",Seriousness Level of MSCC,All,571
Texas,"Hudspeth County, TX",Seriousness Level of MSCC,No Conviction,322
Texas,"Hudspeth County, TX",Seriousness Level of MSCC,level 3 Crime,216
Texas,"Hudspeth County, TX",Seriousness Level of MSCC,Level 2 Crime,17
Texas,"Hudspeth County, TX",Seriousness Level of MSCC,Level 1 Crime,16
Texas,"Hudspeth County, TX",Length of Time Since MSCC,All,571
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Not Known,322
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Up to 1 year,187
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 10 and 15 years,11
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 1 and 2 years,10
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 6 and 7 years,7
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 15 and 20 years,5
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 4 and 5 years,5
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 5 and 6 years,5
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 2 and 3 years,5
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 3 and 4 years,4
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 8 and 9 years,4
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 7 and 8 years,3
Texas,"Hudspeth County, TX",Length of Time Since MSCC,20 years or more,2
Texas,"Hudspeth County, TX",Length of Time Since MSCC,Between 9 and 10 years,1
Texas,"Hudspeth County, TX",Gender,All,571
Texas,"Hudspeth County, TX",Gender,Male,375
Texas,"Hudspeth County, TX",Gender,Female,196
Texas,"Hudspeth County, TX",Citizenship,All,571
Texas,"Hudspeth County, TX",Citizenship,GUATEMALA,285
Texas,"Hudspeth County, TX",Citizenship,HONDURAS,112
Texas,"Hudspeth County, TX",Citizenship,EL SALVADOR,85
Texas,"Hudspeth County, TX",Citizenship,BRAZIL,27
Texas,"Hudspeth County, TX",Citizenship,MEXICO,12
Texas,"Hudspeth County, TX",Citizenship,NICARAGUA,12
Texas,"Hudspeth County, TX",Citizenship,NIGERIA,9
Texas,"Hudspeth County, TX",Citizenship,ECUADOR,6
Texas,"Hudspeth County, TX",Citizenship,COLOMBIA,5
Texas,"Hudspeth County, TX",Citizenship,PERU,3
Texas,"Hudspeth County, TX",Citizenship,INDIA,2
Texas,"Hudspeth County, TX",Citizenship,GHANA,2
Texas,"Hudspeth County, TX",Citizenship,HAITI,1
Texas,"Hudspeth County, TX",Citizenship,DEM REP OF THE CONGO,1
Texas,"Hudspeth County, TX",Citizenship,MOLDOVA,1
Texas,"Hudspeth County, TX",Citizenship,MALAYSIA,1
Texas,"Hudspeth County, TX",Citizenship,CAMEROON,1
Texas,"Hudspeth County, TX",Citizenship,ZIMBABWE,1
Texas,"Hudspeth County, TX",Citizenship,CUBA,1
Texas,"Hudspeth County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Texas,"Hudspeth County, TX",Citizenship,DOMINICAN REPUBLIC,1
Texas,"Hudspeth County, TX",Citizenship,GUYANA,1
Texas,"Hudspeth County, TX",Citizenship,GUADELOUPE,1
Texas,"Hudspeth County, TX",Age Group,All,571
Texas,"Hudspeth County, TX",Age Group,Age information witheld by ICE,571
Texas,"Williamson County, TX",Facility Type,All,488
Texas,"Williamson County, TX",Facility Type,Other Facility Type,488
Texas,"Williamson County, TX",Facility Type (Detailed),All,488
Texas,"Williamson County, TX",Facility Type (Detailed),Family: a facility in which families are detained together,488
Texas,"Williamson County, TX",Facility Operator,All,488
Texas,"Williamson County, TX",Facility Operator,CORECIVIC,488
Texas,"Williamson County, TX",Facility Owner,All,488
Texas,"Williamson County, TX",Facility Owner,County,488
Texas,"Williamson County, TX",Entered ICE Custody by Month,All,488
Texas,"Williamson County, TX",Entered ICE Custody by Month,2018-06,290
Texas,"Williamson County, TX",Entered ICE Custody by Month,2018-05,135
Texas,"Williamson County, TX",Entered ICE Custody by Month,2018-04,20
Texas,"Williamson County, TX",Entered ICE Custody by Month,2018-03,19
Texas,"Williamson County, TX",Entered ICE Custody by Month,2018-02,6
Texas,"Williamson County, TX",Entered ICE Custody by Month,2018-01,6
Texas,"Williamson County, TX",Entered ICE Custody by Month,2017-11,3
Texas,"Williamson County, TX",Entered ICE Custody by Month,2017-12,2
Texas,"Williamson County, TX",Entered ICE Custody by Month,2017-06,2
Texas,"Williamson County, TX",Entered ICE Custody by Month,2017-05,2
Texas,"Williamson County, TX",Entered ICE Custody by Month,2017-10,1
Texas,"Williamson County, TX",Entered ICE Custody by Month,2017-08,1
Texas,"Williamson County, TX",Entered ICE Custody by Month,2017-04,1
Texas,"Williamson County, TX",Time in U.S.,All,488
Texas,"Williamson County, TX",Time in U.S.,Up to 1 year,482
Texas,"Williamson County, TX",Time in U.S.,Between 1 and 2 years,5
Texas,"Williamson County, TX",Time in U.S.,Between 8 and 9 years,1
Texas,"Williamson County, TX",Legal Permanent Resident,All,488
Texas,"Williamson County, TX",Legal Permanent Resident,No,488
Texas,"Williamson County, TX",Asylum Seeker/Refugee,All,488
Texas,"Williamson County, TX",Asylum Seeker/Refugee,No,319
Texas,"Williamson County, TX",Asylum Seeker/Refugee,Yes,169
Texas,"Williamson County, TX",Most Serious Criminal Conviction,All,488
Texas,"Williamson County, TX",Most Serious Criminal Conviction,No Conviction,463
Texas,"Williamson County, TX",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",24
Texas,"Williamson County, TX",Most Serious Criminal Conviction,Traffic Offense,1
Texas,"Williamson County, TX",Seriousness Level of MSCC,All,488
Texas,"Williamson County, TX",Seriousness Level of MSCC,No Conviction,463
Texas,"Williamson County, TX",Seriousness Level of MSCC,level 3 Crime,25
Texas,"Williamson County, TX",Length of Time Since MSCC,All,488
Texas,"Williamson County, TX",Length of Time Since MSCC,Not Known,463
Texas,"Williamson County, TX",Length of Time Since MSCC,Up to 1 year,24
Texas,"Williamson County, TX",Length of Time Since MSCC,Between 4 and 5 years,1
Texas,"Williamson County, TX",Gender,All,488
Texas,"Williamson County, TX",Gender,Female,488
Texas,"Williamson County, TX",Citizenship,All,488
Texas,"Williamson County, TX",Citizenship,CUBA,120
Texas,"Williamson County, TX",Citizenship,EL SALVADOR,111
Texas,"Williamson County, TX",Citizenship,HONDURAS,89
Texas,"Williamson County, TX",Citizenship,GUATEMALA,80
Texas,"Williamson County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",20
Texas,"Williamson County, TX",Citizenship,ECUADOR,18
Texas,"Williamson County, TX",Citizenship,MEXICO,11
Texas,"Williamson County, TX",Citizenship,ERITREA,7
Texas,"Williamson County, TX",Citizenship,NICARAGUA,6
Texas,"Williamson County, TX",Citizenship,VENEZUELA,4
Texas,"Williamson County, TX",Citizenship,PERU,4
Texas,"Williamson County, TX",Citizenship,INDIA,3
Texas,"Williamson County, TX",Citizenship,DEM REP OF THE CONGO,3
Texas,"Williamson County, TX",Citizenship,CAMEROON,2
Texas,"Williamson County, TX",Citizenship,DOMINICAN REPUBLIC,2
Texas,"Williamson County, TX",Citizenship,GHANA,2
Texas,"Williamson County, TX",Citizenship,RUSSIA,1
Texas,"Williamson County, TX",Citizenship,GUINEA,1
Texas,"Williamson County, TX",Citizenship,ETHIOPIA,1
Texas,"Williamson County, TX",Citizenship,ANGOLA,1
Texas,"Williamson County, TX",Citizenship,BRAZIL,1
Texas,"Williamson County, TX",Citizenship,URUGUAY,1
Texas,"Williamson County, TX",Age Group,All,488
Texas,"Williamson County, TX",Age Group,Age information witheld by ICE,488
Texas,"Karnes County, TX",Facility Type,All,314
Texas,"Karnes County, TX",Facility Type,Other Facility Type,314
Texas,"Karnes County, TX",Facility Type (Detailed),All,314
Texas,"Karnes County, TX",Facility Type (Detailed),Family: a facility in which families are detained together,314
Texas,"Karnes County, TX",Facility Operator,All,314
Texas,"Karnes County, TX",Facility Operator,"GEO Group, Inc",314
Texas,"Karnes County, TX",Facility Owner,All,314
Texas,"Karnes County, TX",Facility Owner,County,314
Texas,"Karnes County, TX",Entered ICE Custody by Month,All,314
Texas,"Karnes County, TX",Entered ICE Custody by Month,2018-06,310
Texas,"Karnes County, TX",Entered ICE Custody by Month,2018-05,4
Texas,"Karnes County, TX",Time in U.S.,All,314
Texas,"Karnes County, TX",Time in U.S.,Up to 1 year,314
Texas,"Karnes County, TX",Legal Permanent Resident,All,314
Texas,"Karnes County, TX",Legal Permanent Resident,No,314
Texas,"Karnes County, TX",Asylum Seeker/Refugee,All,314
Texas,"Karnes County, TX",Asylum Seeker/Refugee,No,306
Texas,"Karnes County, TX",Asylum Seeker/Refugee,Yes,8
Texas,"Karnes County, TX",Most Serious Criminal Conviction,All,314
Texas,"Karnes County, TX",Most Serious Criminal Conviction,No Conviction,314
Texas,"Karnes County, TX",Seriousness Level of MSCC,All,314
Texas,"Karnes County, TX",Seriousness Level of MSCC,No Conviction,314
Texas,"Karnes County, TX",Length of Time Since MSCC,All,314
Texas,"Karnes County, TX",Length of Time Since MSCC,Not Known,314
Texas,"Karnes County, TX",Gender,All,314
Texas,"Karnes County, TX",Gender,Female,227
Texas,"Karnes County, TX",Gender,Male,87
Texas,"Karnes County, TX",Citizenship,All,314
Texas,"Karnes County, TX",Citizenship,GUATEMALA,142
Texas,"Karnes County, TX",Citizenship,HONDURAS,125
Texas,"Karnes County, TX",Citizenship,MEXICO,18
Texas,"Karnes County, TX",Citizenship,EL SALVADOR,18
Texas,"Karnes County, TX",Citizenship,BRAZIL,4
Texas,"Karnes County, TX",Citizenship,VENEZUELA,4
Texas,"Karnes County, TX",Citizenship,HAITI,3
Texas,"Karnes County, TX",Age Group,All,314
Texas,"Karnes County, TX",Age Group,Age information witheld by ICE,314
Texas,"Nueces County, TX",Facility Type,All,298
Texas,"Nueces County, TX",Facility Type,Federal Facility,298
Texas,"Nueces County, TX",Facility Type (Detailed),All,298
Texas,"Nueces County, TX",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,298
Texas,"Nueces County, TX",Facility Operator,All,298
Texas,"Nueces County, TX",Facility Operator,"GEO Group, Inc",298
Texas,"Nueces County, TX",Facility Owner,All,298
Texas,"Nueces County, TX",Facility Owner,"GEO Group, Inc",298
Texas,"Nueces County, TX",Entered ICE Custody by Month,All,298
Texas,"Nueces County, TX",Entered ICE Custody by Month,2018-06,208
Texas,"Nueces County, TX",Entered ICE Custody by Month,2018-05,60
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-11,6
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-10,5
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-12,3
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-06,3
Texas,"Nueces County, TX",Entered ICE Custody by Month,2018-04,2
Texas,"Nueces County, TX",Entered ICE Custody by Month,2016-10,2
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-07,2
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-04,2
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-03,2
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-08,1
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-02,1
Texas,"Nueces County, TX",Entered ICE Custody by Month,2017-09,1
Texas,"Nueces County, TX",Time in U.S.,All,298
Texas,"Nueces County, TX",Time in U.S.,Up to 1 year,263
Texas,"Nueces County, TX",Time in U.S.,Not Known,15
Texas,"Nueces County, TX",Time in U.S.,20 years or more,6
Texas,"Nueces County, TX",Time in U.S.,Between 10 and 15 years,4
Texas,"Nueces County, TX",Time in U.S.,Between 15 and 20 years,3
Texas,"Nueces County, TX",Time in U.S.,Between 1 and 2 years,3
Texas,"Nueces County, TX",Time in U.S.,Between 4 and 5 years,2
Texas,"Nueces County, TX",Time in U.S.,Between 6 and 7 years,1
Texas,"Nueces County, TX",Time in U.S.,Between 8 and 9 years,1
Texas,"Nueces County, TX",Legal Permanent Resident,All,298
Texas,"Nueces County, TX",Legal Permanent Resident,No,298
Texas,"Nueces County, TX",Asylum Seeker/Refugee,All,298
Texas,"Nueces County, TX",Asylum Seeker/Refugee,No,269
Texas,"Nueces County, TX",Asylum Seeker/Refugee,Yes,29
