State,County,Metric,Category,Count
Texas,"Harris County, TX",Most Serious Criminal Conviction,Damage Property,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Shoplifting,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Sex Assault - Sodomy-Girl-Strongarm,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Public Peace,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Cruelty Toward Child,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Homicide,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Trespassing,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Dangerous Drugs,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Smuggling Aliens,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Gun,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Fraud,2
Texas,"Harris County, TX",Most Serious Criminal Conviction,Burglary - Forced Entry-Residence,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Arson,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Theft And Use Vehicle Other Crime,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Indecent Exposure to Minor,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Property Crimes,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Refusing To Aid Officer,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Material - Photograph,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Vehicle Theft,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Obstruct Police,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Larceny - From Auto,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Voluntary - Manslaughter,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Indecent Exposure,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Possession Of Weapon,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Identity Theft,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Stolen Property,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Disorderly Conduct,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Flight - Escape,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Cruelty Toward Wife,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Amphetamine - Possession,1
Texas,"Harris County, TX",Most Serious Criminal Conviction,Unauthorized Use of Vehicle (includes joy riding),1
Texas,"Harris County, TX",Seriousness Level of MSCC,All,872
Texas,"Harris County, TX",Seriousness Level of MSCC,No Conviction,533
Texas,"Harris County, TX",Seriousness Level of MSCC,level 3 Crime,190
Texas,"Harris County, TX",Seriousness Level of MSCC,Level 1 Crime,91
Texas,"Harris County, TX",Seriousness Level of MSCC,Level 2 Crime,58
Texas,"Harris County, TX",Length of Time Since MSCC,All,872
Texas,"Harris County, TX",Length of Time Since MSCC,Not Known,533
Texas,"Harris County, TX",Length of Time Since MSCC,Up to 1 year,170
Texas,"Harris County, TX",Length of Time Since MSCC,Between 1 and 2 years,30
Texas,"Harris County, TX",Length of Time Since MSCC,Between 10 and 15 years,22
Texas,"Harris County, TX",Length of Time Since MSCC,Between 2 and 3 years,18
Texas,"Harris County, TX",Length of Time Since MSCC,Between 3 and 4 years,17
Texas,"Harris County, TX",Length of Time Since MSCC,Between 4 and 5 years,16
Texas,"Harris County, TX",Length of Time Since MSCC,Between 6 and 7 years,14
Texas,"Harris County, TX",Length of Time Since MSCC,Between 15 and 20 years,13
Texas,"Harris County, TX",Length of Time Since MSCC,Between 5 and 6 years,11
Texas,"Harris County, TX",Length of Time Since MSCC,Between 9 and 10 years,10
Texas,"Harris County, TX",Length of Time Since MSCC,Between 7 and 8 years,8
Texas,"Harris County, TX",Length of Time Since MSCC,Between 8 and 9 years,5
Texas,"Harris County, TX",Length of Time Since MSCC,20 years or more,5
Texas,"Harris County, TX",Gender,All,872
Texas,"Harris County, TX",Gender,Male,717
Texas,"Harris County, TX",Gender,Female,155
Texas,"Harris County, TX",Citizenship,All,872
Texas,"Harris County, TX",Citizenship,HONDURAS,319
Texas,"Harris County, TX",Citizenship,GUATEMALA,193
Texas,"Harris County, TX",Citizenship,EL SALVADOR,139
Texas,"Harris County, TX",Citizenship,MEXICO,80
Texas,"Harris County, TX",Citizenship,CUBA,44
Texas,"Harris County, TX",Citizenship,BANGLADESH,29
Texas,"Harris County, TX",Citizenship,ECUADOR,19
Texas,"Harris County, TX",Citizenship,NICARAGUA,16
Texas,"Harris County, TX",Citizenship,BRAZIL,14
Texas,"Harris County, TX",Citizenship,VENEZUELA,3
Texas,"Harris County, TX",Citizenship,UGANDA,3
Texas,"Harris County, TX",Citizenship,INDIA,2
Texas,"Harris County, TX",Citizenship,NIGERIA,2
Texas,"Harris County, TX",Citizenship,UZBEKISTAN,1
Texas,"Harris County, TX",Citizenship,IVORY COAST,1
Texas,"Harris County, TX",Citizenship,JAMAICA,1
Texas,"Harris County, TX",Citizenship,GERMANY,1
Texas,"Harris County, TX",Citizenship,PHILIPPINES,1
Texas,"Harris County, TX",Citizenship,PAKISTAN,1
Texas,"Harris County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Texas,"Harris County, TX",Citizenship,PERU,1
Texas,"Harris County, TX",Citizenship,IRAQ,1
Texas,"Harris County, TX",Age Group,All,872
Texas,"Harris County, TX",Age Group,Age information witheld by ICE,872
Texas,"Willacy County, TX",Facility Type,All,849
Texas,"Willacy County, TX",Facility Type,County Facility,849
Texas,"Willacy County, TX",Facility Type (Detailed),All,849
Texas,"Willacy County, TX",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,849
Texas,"Willacy County, TX",Facility Operator,All,849
Texas,"Willacy County, TX",Facility Operator,County,849
Texas,"Willacy County, TX",Facility Owner,All,849
Texas,"Willacy County, TX",Facility Owner,County,849
Texas,"Willacy County, TX",Entered ICE Custody by Month,All,849
Texas,"Willacy County, TX",Entered ICE Custody by Month,2019-06,415
Texas,"Willacy County, TX",Entered ICE Custody by Month,2019-05,316
Texas,"Willacy County, TX",Entered ICE Custody by Month,2019-04,51
Texas,"Willacy County, TX",Entered ICE Custody by Month,2019-03,34
Texas,"Willacy County, TX",Entered ICE Custody by Month,2019-02,22
Texas,"Willacy County, TX",Entered ICE Custody by Month,2019-01,5
Texas,"Willacy County, TX",Entered ICE Custody by Month,2018-12,2
Texas,"Willacy County, TX",Entered ICE Custody by Month,2018-10,2
Texas,"Willacy County, TX",Entered ICE Custody by Month,2018-09,1
Texas,"Willacy County, TX",Entered ICE Custody by Month,2018-06,1
Texas,"Willacy County, TX",Time in U.S.,All,849
Texas,"Willacy County, TX",Time in U.S.,Up to 1 year,827
Texas,"Willacy County, TX",Time in U.S.,Between 1 and 2 years,7
Texas,"Willacy County, TX",Time in U.S.,Between 10 and 15 years,5
Texas,"Willacy County, TX",Time in U.S.,Not Known,4
Texas,"Willacy County, TX",Time in U.S.,Between 15 and 20 years,2
Texas,"Willacy County, TX",Time in U.S.,Between 9 and 10 years,2
Texas,"Willacy County, TX",Time in U.S.,Between 3 and 4 years,1
Texas,"Willacy County, TX",Time in U.S.,Between 6 and 7 years,1
Texas,"Willacy County, TX",Legal Permanent Resident,All,849
Texas,"Willacy County, TX",Legal Permanent Resident,No,846
Texas,"Willacy County, TX",Legal Permanent Resident,Yes,3
Texas,"Willacy County, TX",Asylum Seeker/Refugee,All,849
Texas,"Willacy County, TX",Asylum Seeker/Refugee,No,480
Texas,"Willacy County, TX",Asylum Seeker/Refugee,Yes,369
Texas,"Willacy County, TX",Most Serious Criminal Conviction,All,849
Texas,"Willacy County, TX",Most Serious Criminal Conviction,No Conviction,818
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Driving Under Influence Liquor,7
Texas,"Willacy County, TX",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",7
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Traffic Offense,2
Texas,"Willacy County, TX",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",2
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Resisting Officer,2
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Marijuana - Possession,2
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Fraud - Insufficient Funds Check,1
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Carrying Concealed Weapon,1
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Drug Trafficking,1
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Dangerous Drugs,1
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Liquor,1
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Weapon,1
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Obstruct Police,1
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Larceny,1
Texas,"Willacy County, TX",Most Serious Criminal Conviction,Smuggling Aliens,1
Texas,"Willacy County, TX",Seriousness Level of MSCC,All,849
Texas,"Willacy County, TX",Seriousness Level of MSCC,No Conviction,818
Texas,"Willacy County, TX",Seriousness Level of MSCC,level 3 Crime,21
Texas,"Willacy County, TX",Seriousness Level of MSCC,Level 1 Crime,5
Texas,"Willacy County, TX",Seriousness Level of MSCC,Level 2 Crime,5
Texas,"Willacy County, TX",Length of Time Since MSCC,All,849
Texas,"Willacy County, TX",Length of Time Since MSCC,Not Known,818
Texas,"Willacy County, TX",Length of Time Since MSCC,Up to 1 year,17
Texas,"Willacy County, TX",Length of Time Since MSCC,Between 10 and 15 years,4
Texas,"Willacy County, TX",Length of Time Since MSCC,Between 2 and 3 years,2
Texas,"Willacy County, TX",Length of Time Since MSCC,Between 15 and 20 years,2
Texas,"Willacy County, TX",Length of Time Since MSCC,Between 7 and 8 years,2
Texas,"Willacy County, TX",Length of Time Since MSCC,Between 9 and 10 years,1
Texas,"Willacy County, TX",Length of Time Since MSCC,Between 8 and 9 years,1
Texas,"Willacy County, TX",Length of Time Since MSCC,Between 1 and 2 years,1
Texas,"Willacy County, TX",Length of Time Since MSCC,20 years or more,1
Texas,"Willacy County, TX",Gender,All,849
Texas,"Willacy County, TX",Gender,Male,743
Texas,"Willacy County, TX",Gender,Female,106
Texas,"Willacy County, TX",Citizenship,All,849
Texas,"Willacy County, TX",Citizenship,CUBA,472
Texas,"Willacy County, TX",Citizenship,HONDURAS,82
Texas,"Willacy County, TX",Citizenship,GUATEMALA,64
Texas,"Willacy County, TX",Citizenship,EL SALVADOR,54
Texas,"Willacy County, TX",Citizenship,NICARAGUA,44
Texas,"Willacy County, TX",Citizenship,VENEZUELA,38
Texas,"Willacy County, TX",Citizenship,MEXICO,35
Texas,"Willacy County, TX",Citizenship,ECUADOR,20
Texas,"Willacy County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",9
Texas,"Willacy County, TX",Citizenship,BANGLADESH,6
Texas,"Willacy County, TX",Citizenship,COLOMBIA,6
Texas,"Willacy County, TX",Citizenship,CAMEROON,5
Texas,"Willacy County, TX",Citizenship,GEORGIA,3
Texas,"Willacy County, TX",Citizenship,ROMANIA,2
Texas,"Willacy County, TX",Citizenship,RUSSIA,2
Texas,"Willacy County, TX",Citizenship,TURKEY,1
Texas,"Willacy County, TX",Citizenship,BRAZIL,1
Texas,"Willacy County, TX",Citizenship,PERU,1
Texas,"Willacy County, TX",Citizenship,PAKISTAN,1
Texas,"Willacy County, TX",Citizenship,INDIA,1
Texas,"Willacy County, TX",Citizenship,TRINIDAD AND TOBAGO,1
Texas,"Willacy County, TX",Citizenship,SRI LANKA,1
Texas,"Willacy County, TX",Age Group,All,849
Texas,"Willacy County, TX",Age Group,Age information witheld by ICE,849
Texas,"Karnes County, TX",Facility Type,All,787
Texas,"Karnes County, TX",Facility Type,Other Facility Type,787
Texas,"Karnes County, TX",Facility Type (Detailed),All,787
Texas,"Karnes County, TX",Facility Type (Detailed),Family: a facility in which families are detained together,787
Texas,"Karnes County, TX",Facility Operator,All,787
Texas,"Karnes County, TX",Facility Operator,"GEO Group, Inc",787
Texas,"Karnes County, TX",Facility Owner,All,787
Texas,"Karnes County, TX",Facility Owner,County,787
Texas,"Karnes County, TX",Entered ICE Custody by Month,All,787
Texas,"Karnes County, TX",Entered ICE Custody by Month,2019-06,689
Texas,"Karnes County, TX",Entered ICE Custody by Month,2019-05,72
Texas,"Karnes County, TX",Entered ICE Custody by Month,2019-04,15
Texas,"Karnes County, TX",Entered ICE Custody by Month,2019-03,11
Texas,"Karnes County, TX",Time in U.S.,All,787
Texas,"Karnes County, TX",Time in U.S.,Up to 1 year,786
Texas,"Karnes County, TX",Time in U.S.,Between 1 and 2 years,1
Texas,"Karnes County, TX",Legal Permanent Resident,All,787
Texas,"Karnes County, TX",Legal Permanent Resident,No,787
Texas,"Karnes County, TX",Asylum Seeker/Refugee,All,787
Texas,"Karnes County, TX",Asylum Seeker/Refugee,No,495
Texas,"Karnes County, TX",Asylum Seeker/Refugee,Yes,292
Texas,"Karnes County, TX",Most Serious Criminal Conviction,All,787
Texas,"Karnes County, TX",Most Serious Criminal Conviction,No Conviction,757
Texas,"Karnes County, TX",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",27
Texas,"Karnes County, TX",Most Serious Criminal Conviction,Liquor,1
Texas,"Karnes County, TX",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Texas,"Karnes County, TX",Most Serious Criminal Conviction,Larceny,1
Texas,"Karnes County, TX",Seriousness Level of MSCC,All,787
Texas,"Karnes County, TX",Seriousness Level of MSCC,No Conviction,757
Texas,"Karnes County, TX",Seriousness Level of MSCC,level 3 Crime,28
Texas,"Karnes County, TX",Seriousness Level of MSCC,Level 2 Crime,2
Texas,"Karnes County, TX",Length of Time Since MSCC,All,787
Texas,"Karnes County, TX",Length of Time Since MSCC,Not Known,757
Texas,"Karnes County, TX",Length of Time Since MSCC,Up to 1 year,24
Texas,"Karnes County, TX",Length of Time Since MSCC,Between 9 and 10 years,2
Texas,"Karnes County, TX",Length of Time Since MSCC,Between 10 and 15 years,2
Texas,"Karnes County, TX",Length of Time Since MSCC,Between 6 and 7 years,1
Texas,"Karnes County, TX",Length of Time Since MSCC,Between 1 and 2 years,1
Texas,"Karnes County, TX",Gender,All,787
Texas,"Karnes County, TX",Gender,Female,787
Texas,"Karnes County, TX",Citizenship,All,787
Texas,"Karnes County, TX",Citizenship,CUBA,326
Texas,"Karnes County, TX",Citizenship,HONDURAS,183
Texas,"Karnes County, TX",Citizenship,EL SALVADOR,82
Texas,"Karnes County, TX",Citizenship,GUATEMALA,65
Texas,"Karnes County, TX",Citizenship,VENEZUELA,54
Texas,"Karnes County, TX",Citizenship,NICARAGUA,17
Texas,"Karnes County, TX",Citizenship,HAITI,11
Texas,"Karnes County, TX",Citizenship,ECUADOR,9
Texas,"Karnes County, TX",Citizenship,MEXICO,9
Texas,"Karnes County, TX",Citizenship,DEM REP OF THE CONGO,7
Texas,"Karnes County, TX",Citizenship,CAMEROON,7
Texas,"Karnes County, TX",Citizenship,CONGO,3
Texas,"Karnes County, TX",Citizenship,GEORGIA,3
Texas,"Karnes County, TX",Citizenship,"CHINA, PEOPLES REPUBLIC OF",3
Texas,"Karnes County, TX",Citizenship,ANGOLA,2
Texas,"Karnes County, TX",Citizenship,VIETNAM,1
Texas,"Karnes County, TX",Citizenship,GUINEA,1
Texas,"Karnes County, TX",Citizenship,KENYA,1
Texas,"Karnes County, TX",Citizenship,IVORY COAST,1
Texas,"Karnes County, TX",Citizenship,BRAZIL,1
Texas,"Karnes County, TX",Citizenship,UGANDA,1
Texas,"Karnes County, TX",Age Group,All,787
Texas,"Karnes County, TX",Age Group,Age information witheld by ICE,787
Texas,"El Paso County, TX",Facility Type,All,750
Texas,"El Paso County, TX",Facility Type,INS Facility,748
Texas,"El Paso County, TX",Facility Type,Other Facility Type,2
Texas,"El Paso County, TX",Facility Type (Detailed),All,750
Texas,"El Paso County, TX",Facility Type (Detailed),Service Processing Center: a govt facility with both federal/contract staff,735
Texas,"El Paso County, TX",Facility Type (Detailed),Hold: a holding facility,13
Texas,"El Paso County, TX",Facility Type (Detailed),Hospital: a medical facility,2
Texas,"El Paso County, TX",Facility Operator,All,750
Texas,"El Paso County, TX",Facility Operator,GPS-ASSET,735
Texas,"El Paso County, TX",Facility Operator,Not defined,15
Texas,"El Paso County, TX",Facility Owner,All,750
Texas,"El Paso County, TX",Facility Owner,ICE,735
Texas,"El Paso County, TX",Facility Owner,Not defined,15
Texas,"El Paso County, TX",Entered ICE Custody by Month,All,750
Texas,"El Paso County, TX",Entered ICE Custody by Month,2019-06,448
Texas,"El Paso County, TX",Entered ICE Custody by Month,2019-05,148
Texas,"El Paso County, TX",Entered ICE Custody by Month,2019-04,57
Texas,"El Paso County, TX",Entered ICE Custody by Month,2019-03,33
Texas,"El Paso County, TX",Entered ICE Custody by Month,2018-12,14
Texas,"El Paso County, TX",Entered ICE Custody by Month,2019-01,13
Texas,"El Paso County, TX",Entered ICE Custody by Month,2019-02,11
Texas,"El Paso County, TX",Entered ICE Custody by Month,2018-10,5
Texas,"El Paso County, TX",Entered ICE Custody by Month,2018-09,3
Texas,"El Paso County, TX",Entered ICE Custody by Month,2018-08,3
Texas,"El Paso County, TX",Entered ICE Custody by Month,2018-11,2
Texas,"El Paso County, TX",Entered ICE Custody by Month,2018-07,1
Texas,"El Paso County, TX",Entered ICE Custody by Month,2018-06,1
Texas,"El Paso County, TX",Entered ICE Custody by Month,2016-12,1
Texas,"El Paso County, TX",Entered ICE Custody by Month,2017-01,1
Texas,"El Paso County, TX",Entered ICE Custody by Month,2017-02,1
Texas,"El Paso County, TX",Entered ICE Custody by Month,2017-03,1
Texas,"El Paso County, TX",Entered ICE Custody by Month,2017-05,1
Texas,"El Paso County, TX",Entered ICE Custody by Month,2017-06,1
Texas,"El Paso County, TX",Entered ICE Custody by Month,2017-11,1
