State,County,Metric,Category,Count
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Contributing to Delinquency of Minor,2
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Amphetamine - Possession,2
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Cocaine - Possession,2
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Liquor - Possession,2
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,2
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Obstructing Justice,2
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Aggravated Assault - Family-Weapon,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Cruelty Toward Child,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Procure for Prostitute Who is an Adult,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Arson,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Aggravated Assault - Public Officer-Weapon,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Commercial Sex - Homosexual Prostitution,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Carrying Concealed Weapon,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Theft Of US Government Property,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Sex Assault,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Heroin - Possession,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Forgery Of Checks,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Stolen Property,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Conservation - Fish,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Dangerous Drugs,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Receive Stolen Property,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Sex Offender Registration Violation,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Firing Weapon,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Rape - Strongarm,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Income Tax,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Mail Fraud,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Homicide-Negligent Manslaughter-Vehicle,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Robbery,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Strongarm,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Money Laundering-Remarks,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Aggravated Assault - Weapon,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Aggravated Assault - Public Officer-Strongarm,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Computer Crimes,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Robbery - Street-Gun,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Voyeurism,1
Georgia,"Charlton County, GA",Most Serious Criminal Conviction,Weapon Offense,1
Georgia,"Charlton County, GA",Seriousness Level of MSCC,All,979
Georgia,"Charlton County, GA",Seriousness Level of MSCC,No Conviction,609
Georgia,"Charlton County, GA",Seriousness Level of MSCC,level 3 Crime,259
Georgia,"Charlton County, GA",Seriousness Level of MSCC,Level 1 Crime,78
Georgia,"Charlton County, GA",Seriousness Level of MSCC,Level 2 Crime,33
Georgia,"Charlton County, GA",Length of Time Since MSCC,All,979
Georgia,"Charlton County, GA",Length of Time Since MSCC,Not Known,609
Georgia,"Charlton County, GA",Length of Time Since MSCC,Up to 1 year,133
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 1 and 2 years,42
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 10 and 15 years,36
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 2 and 3 years,32
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 3 and 4 years,23
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 15 and 20 years,19
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 4 and 5 years,15
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 9 and 10 years,14
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 6 and 7 years,13
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 5 and 6 years,11
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 8 and 9 years,11
Georgia,"Charlton County, GA",Length of Time Since MSCC,Between 7 and 8 years,11
Georgia,"Charlton County, GA",Length of Time Since MSCC,20 years or more,10
Georgia,"Charlton County, GA",Gender,All,979
Georgia,"Charlton County, GA",Gender,Male,979
Georgia,"Charlton County, GA",Citizenship,All,979
Georgia,"Charlton County, GA",Citizenship,MEXICO,270
Georgia,"Charlton County, GA",Citizenship,HONDURAS,109
Georgia,"Charlton County, GA",Citizenship,GUATEMALA,80
Georgia,"Charlton County, GA",Citizenship,INDIA,71
Georgia,"Charlton County, GA",Citizenship,BANGLADESH,62
Georgia,"Charlton County, GA",Citizenship,EL SALVADOR,55
Georgia,"Charlton County, GA",Citizenship,NICARAGUA,52
Georgia,"Charlton County, GA",Citizenship,CUBA,49
Georgia,"Charlton County, GA",Citizenship,NEPAL,29
Georgia,"Charlton County, GA",Citizenship,"CHINA, PEOPLES REPUBLIC OF",23
Georgia,"Charlton County, GA",Citizenship,ECUADOR,16
Georgia,"Charlton County, GA",Citizenship,SRI LANKA,13
Georgia,"Charlton County, GA",Citizenship,JAMAICA,11
Georgia,"Charlton County, GA",Citizenship,ERITREA,11
Georgia,"Charlton County, GA",Citizenship,HAITI,10
Georgia,"Charlton County, GA",Citizenship,DOMINICAN REPUBLIC,10
Georgia,"Charlton County, GA",Citizenship,BRAZIL,9
Georgia,"Charlton County, GA",Citizenship,CAMEROON,8
Georgia,"Charlton County, GA",Citizenship,PAKISTAN,7
Georgia,"Charlton County, GA",Citizenship,COLOMBIA,7
Georgia,"Charlton County, GA",Citizenship,VENEZUELA,7
Georgia,"Charlton County, GA",Citizenship,NIGERIA,7
Georgia,"Charlton County, GA",Citizenship,BAHAMAS,5
Georgia,"Charlton County, GA",Citizenship,LIBERIA,4
Georgia,"Charlton County, GA",Citizenship,VIETNAM,3
Georgia,"Charlton County, GA",Citizenship,KENYA,3
Georgia,"Charlton County, GA",Citizenship,UKRAINE,3
Georgia,"Charlton County, GA",Citizenship,COSTA RICA,3
Georgia,"Charlton County, GA",Citizenship,JORDAN,2
Georgia,"Charlton County, GA",Citizenship,SENEGAL,2
Georgia,"Charlton County, GA",Citizenship,ANGOLA,2
Georgia,"Charlton County, GA",Citizenship,SOUTH KOREA,2
Georgia,"Charlton County, GA",Citizenship,GUINEA,2
Georgia,"Charlton County, GA",Citizenship,GHANA,2
Georgia,"Charlton County, GA",Citizenship,GAMBIA,2
Georgia,"Charlton County, GA",Citizenship,PERU,2
Georgia,"Charlton County, GA",Citizenship,CONGO,1
Georgia,"Charlton County, GA",Citizenship,TONGA,1
Georgia,"Charlton County, GA",Citizenship,ISRAEL,1
Georgia,"Charlton County, GA",Citizenship,UZBEKISTAN,1
Georgia,"Charlton County, GA",Citizenship,ROMANIA,1
Georgia,"Charlton County, GA",Citizenship,TURKEY,1
Georgia,"Charlton County, GA",Citizenship,ETHIOPIA,1
Georgia,"Charlton County, GA",Citizenship,BENIN,1
Georgia,"Charlton County, GA",Citizenship,YEMEN,1
Georgia,"Charlton County, GA",Citizenship,NETHERLANDS,1
Georgia,"Charlton County, GA",Citizenship,USSR,1
Georgia,"Charlton County, GA",Citizenship,URUGUAY,1
Georgia,"Charlton County, GA",Citizenship,NORTH MACEDONIA,1
Georgia,"Charlton County, GA",Citizenship,BOSNIA-HERZEGOVINA,1
Georgia,"Charlton County, GA",Citizenship,UNKNOWN,1
Georgia,"Charlton County, GA",Citizenship,BELIZE,1
Georgia,"Charlton County, GA",Citizenship,SOMALIA,1
Georgia,"Charlton County, GA",Citizenship,EGYPT,1
Georgia,"Charlton County, GA",Citizenship,IRAQ,1
Georgia,"Charlton County, GA",Citizenship,MALI,1
Georgia,"Charlton County, GA",Citizenship,THAILAND,1
Georgia,"Charlton County, GA",Citizenship,PANAMA,1
Georgia,"Charlton County, GA",Citizenship,CAMBODIA,1
Georgia,"Charlton County, GA",Citizenship,GUYANA,1
Georgia,"Charlton County, GA",Citizenship,NIGER,1
Georgia,"Charlton County, GA",Citizenship,SOUTH AFRICA,1
Georgia,"Charlton County, GA",Age Group,All,979
Georgia,"Charlton County, GA",Age Group,Age information witheld by ICE,979
Georgia,"Irwin County, GA",Facility Type,All,833
Georgia,"Irwin County, GA",Facility Type,County Facility,833
Georgia,"Irwin County, GA",Facility Type (Detailed),All,833
Georgia,"Irwin County, GA",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,833
Georgia,"Irwin County, GA",Facility Operator,All,833
Georgia,"Irwin County, GA",Facility Operator,"LaSalle Management Company, LLC",833
Georgia,"Irwin County, GA",Facility Owner,All,833
Georgia,"Irwin County, GA",Facility Owner,County,833
Georgia,"Irwin County, GA",Entered ICE Custody by Month,All,833
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2019-04,200
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2019-03,127
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2019-02,99
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2019-01,85
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-11,58
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-12,53
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-09,39
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-07,30
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-10,26
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-08,20
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-05,16
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-06,14
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-03,13
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-02,12
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-04,11
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2017-12,9
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2017-11,7
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2018-01,3
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2017-10,3
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2016-09,1
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2016-11,1
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2017-03,1
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2017-04,1
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2017-06,1
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2017-07,1
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2017-08,1
Georgia,"Irwin County, GA",Entered ICE Custody by Month,2016-07,1
Georgia,"Irwin County, GA",Time in U.S.,All,833
Georgia,"Irwin County, GA",Time in U.S.,Not Known,280
Georgia,"Irwin County, GA",Time in U.S.,Up to 1 year,205
Georgia,"Irwin County, GA",Time in U.S.,Between 1 and 2 years,69
Georgia,"Irwin County, GA",Time in U.S.,Between 10 and 15 years,54
Georgia,"Irwin County, GA",Time in U.S.,Between 15 and 20 years,52
Georgia,"Irwin County, GA",Time in U.S.,20 years or more,45
Georgia,"Irwin County, GA",Time in U.S.,Between 2 and 3 years,37
Georgia,"Irwin County, GA",Time in U.S.,Between 4 and 5 years,23
Georgia,"Irwin County, GA",Time in U.S.,Between 3 and 4 years,21
Georgia,"Irwin County, GA",Time in U.S.,Between 6 and 7 years,14
Georgia,"Irwin County, GA",Time in U.S.,Between 7 and 8 years,14
Georgia,"Irwin County, GA",Time in U.S.,Between 5 and 6 years,10
Georgia,"Irwin County, GA",Time in U.S.,Between 8 and 9 years,5
Georgia,"Irwin County, GA",Time in U.S.,Between 9 and 10 years,4
Georgia,"Irwin County, GA",Legal Permanent Resident,All,833
Georgia,"Irwin County, GA",Legal Permanent Resident,No,827
Georgia,"Irwin County, GA",Legal Permanent Resident,Yes,6
Georgia,"Irwin County, GA",Asylum Seeker/Refugee,All,833
Georgia,"Irwin County, GA",Asylum Seeker/Refugee,No,810
Georgia,"Irwin County, GA",Asylum Seeker/Refugee,Yes,23
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,All,833
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,No Conviction,473
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Traffic Offense,85
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Driving Under Influence Liquor,22
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Battery,19
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",16
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Larceny,11
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Marijuana - Possession,10
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Disorderly Conduct,9
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Fraud,7
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Probation Violation,7
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Forgery,7
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Shoplifting,7
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Trespassing,6
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Assault,6
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Possession Of Weapon,6
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Drug Trafficking,5
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Cocaine - Sell,5
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Molestation of Minor,5
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Drug Possession,5
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Obstruct Police,5
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Cruelty Toward Child,5
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Robbery,5
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Amphetamine - Sell,4
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Public Order Crimes,4
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Licensing Violation,4
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Dangerous Drugs,4
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Hit and Run,4
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Cocaine - Possession,3
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,3
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Resisting Officer,3
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Aggravated Assault - Weapon,3
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Amphetamine - Possession,3
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Fraud - False Statement,3
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Burglary,3
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Marijuana - Sell,3
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Failure To Appear,3
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Fraud - Impersonating,2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Identity Theft,2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Fraud By Wire,2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Statutory Rape - No Force,2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,"Conspiracy [use when no underlying offense, such as 18 U.S.C. SEC. 371]",2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Carrying Concealed Weapon,2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Fraud - Illegal Use Credit Cards,2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Prostitution,2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Marijuana,2
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Homicide,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Marijuana - Smuggle,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Neglect Child,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Conservation - Animals,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Burglary Tools - Possession,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Prostitution,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Amphetamine,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Simple Assault,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Contributing to Delinquency of Minor,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Robbery - Street-Weapon,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Marijuana (describe offense),1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Violation of a Court Order,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Neglect Elderly,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Larceny - From Auto,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Theft And Sale Vehicle,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Lewd or Lascivious Acts with Minor,1
Georgia,"Irwin County, GA",Most Serious Criminal Conviction,Enticement of Minor for Indecent Purposes,1
